1, 264928, Tempo, 652174
1, 264938, Tempo, 659341
1, 264949, Tempo, 666667
1, 264960, Tempo, 674157
1, 264970, Tempo, 681818
1, 264981, Tempo, 689655
1, 264992, Tempo, 697674
1, 265002, Tempo, 705882
1, 265013, Tempo, 714286
1, 265024, Tempo, 722892
1, 265034, Tempo, 731707
1, 265045, Tempo, 740741
1, 265056, Tempo, 750000
1, 265824, Tempo, 394737
1, 281582, Tempo, 397351
1, 281597, Tempo, 400000
1, 281612, Tempo, 402685
1, 281627, Tempo, 405405
1, 281641, Tempo, 408163
1, 281656, Tempo, 410959
1, 281671, Tempo, 413793
1, 281686, Tempo, 416667
1, 281700, Tempo, 419580
1, 281715, Tempo, 422535
1, 281730, Tempo, 425532
1, 281745, Tempo, 428571
1, 281760, Tempo, 431655
1, 281774, Tempo, 434783
1, 281789, Tempo, 437956
1, 281804, Tempo, 441176
1, 281819, Tempo, 444444
1, 281833, Tempo, 447761
1, 281848, Tempo, 451128
1, 281863, Tempo, 454545
1, 281878, Tempo, 458015
1, 281892, Tempo, 461538
1, 281907, Tempo, 465116
1, 281922, Tempo, 468750
1, 281937, Tempo, 472441
1, 281952, Tempo, 476190
1, 281966, Tempo, 480000
1, 281981, Tempo, 483871
1, 281996, Tempo, 487805
1, 282011, Tempo, 491803
1, 282025, Tempo, 495868
1, 282040, Tempo, 500000
1, 282055, Tempo, 504202
1, 282070, Tempo, 508475
1, 282084, Tempo, 512821
1, 282099, Tempo, 517241
1, 282114, Tempo, 521739
1, 282129, Tempo, 526316
1, 282144, Tempo, 530973
1, 282158, Tempo, 535714
1, 282173, Tempo, 540541
1, 282188, Tempo, 545455
1, 282203, Tempo, 550459
1, 282217, Tempo, 555556
1, 282232, Tempo, 560748
1, 282247, Tempo, 566038
1, 282262, Tempo, 571429
1, 282276, Tempo, 576923
1, 282291, Tempo, 582524
1, 282306, Tempo, 588235
1, 282321, Tempo, 594059
1, 282336, Tempo, 600000
1, 282432, Time_signature, 3, 2, 24, 8
1, 283104, Tempo, 535714
1, 284832, Tempo, 428571
1, 284952, Tempo, 535714
1, 289464, Tempo, 428571
1, 289584, Tempo, 535714
