1, 631922, Tempo, 550459
1, 631929, Tempo, 555556
1, 631936, Tempo, 560748
1, 631941, Tempo, 566038
1, 631948, Tempo, 571429
1, 631953, Tempo, 576923
1, 631960, Tempo, 582524
1, 631968, Tempo, 588235
1, 631972, Tempo, 594059
1, 631980, Tempo, 600000
1, 631984, Tempo, 606061
1, 631992, Tempo, 612245
1, 631999, Tempo, 618557
1, 632004, Tempo, 625000
1, 632011, Tempo, 631579
1, 632016, Tempo, 638298
1, 632023, Tempo, 645161
1, 632030, Tempo, 652174
1, 632035, Tempo, 659341
1, 632042, Tempo, 666667
1, 632047, Tempo, 674157
1, 632054, Tempo, 681818
1, 632061, Tempo, 689655
1, 632066, Tempo, 697674
1, 632073, Tempo, 705882
1, 632078, Tempo, 714286
1, 632085, Tempo, 722892
1, 632092, Tempo, 731707
1, 632097, Tempo, 740741
1, 632104, Tempo, 750000
1, 632109, Tempo, 759494
1, 632116, Tempo, 769231
1, 632124, Tempo, 779221
1, 632128, Tempo, 789474
1, 632136, Tempo, 800000
1, 632140, Tempo, 810811
1, 632148, Tempo, 821918
1, 632155, Tempo, 833333
1, 632160, Tempo, 845070
1, 632167, Tempo, 857143
1, 632172, Tempo, 869565
1, 632179, Tempo, 882353
1, 632186, Tempo, 895522
1, 632191, Tempo, 909091
1, 632198, Tempo, 923077
1, 632203, Tempo, 937500
1, 632210, Tempo, 952381
1, 632217, Tempo, 967742
1, 632222, Tempo, 983607
1, 632229, Tempo, 1000000
1, 632234, Tempo, 1016949
1, 632241, Tempo, 1034483
1, 632248, Tempo, 1052632
1, 632253, Tempo, 1071429
1, 632260, Tempo, 1090909
1, 632265, Tempo, 1111111
1, 632272, Tempo, 1132075
1, 632277, Tempo, 1153846
1, 632625, Tempo, 530973
1, 632628, Tempo, 535714
1, 632640, Marker_t, "CONTRAPUNCTUS 12  a 4 Inversus"
1, 672235, Tempo, 535714
1, 672244, Tempo, 540541
1, 672254, Tempo, 545455
1, 672261, Tempo, 550459
1, 672271, Tempo, 555556
1, 672278, Tempo, 560748
1, 672288, Tempo, 566038
1, 672297, Tempo, 571429
1, 672304, Tempo, 576923
1, 672314, Tempo, 582524
1, 672321, Tempo, 588235
1, 672331, Tempo, 594059
1, 672340, Tempo, 600000
1, 672348, Tempo, 606061
1, 672357, Tempo, 612245
1, 672364, Tempo, 618557
1, 672374, Tempo, 625000
1, 672384, Tempo, 631579
1, 672391, Tempo, 638298
1, 672400, Tempo, 645161
